-100.0,-100.0,-100.0,-100.0,5.5339766,6.1902566,4.691727,4.9969583,8.80445,0.6611751,3.9163353,7.051854,5.652256,3.7907624,3.5801346,11.756249,7.9317174,2.0943406,4.8389654,-200.0,9.630621,2.3243003,4.359833,5.83408,3.9676242,4.2479835,5.352792,4.545963,5.8851867,5.444268,-200.0,-200.0,-100.0,-100.0,-100.0,1.3477423,2.4749942,-200.0,2.8378155,1.9564077,3.2192953,3.3159375,2.1824343,3.7726476,2.9687757,4.3298,4.1460805,4.1423044,-200.0,4.353367,0.06907898,5.7214785,3.9114327,1.082816,2.8278868,3.7616718,0.028581077,9.22839,7.5816984,7.249227,0.06878357,4.1947284,4.150189,8.833524,0.6650265,12.319814,11.054799,12.172762,6.354551,10.6105585,-0.01625,-0.01625,3.0355246,9.617153,7.5495296,5.180349,1.0180324,6.7543545,1.0341628,2.1683533,6.8812084,1.0088615,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,4.7456822,6.5701814,-200.0,7.1327887,2.3395665,1.1820924,10.104106,5.860018,4.343645,1.9716263,7.3728204,3.7766414,8.324471,1.625,-200.0,4.3750205,1.625,2.315639,5.2241783,3.8047826,1.698814,3.3842633,2.9256866,4.618055,4.4280157,1.6249537,-200.0,-100.0,-100.0,-100.0,2.0508938,-200.0,2.774762,-200.0,2.373783,3.0823352,1.51525,-200.0,2.839554,1.3794408,1.4949754,1.9537488,4.2111254,4.0721283,2.5952475,2.5577226,2.6038847,0.09018356,0.7037706,5.7981825,5.3907905,6.8528132,5.930256,3.6218457,8.244601,6.2471194,9.540463,2.1827185,1.8448911,2.5904021,2.4532542,4.461699,2.9180346,0.51564384,0.06771396,0.87006027,10.069015,8.912145,9.753644,1.2269288,6.8753533,5.3442583,1.9831196,6.4151187,0.4312042,6.1994987,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,1.2911395,9.595604,7.0510654,1.2219797,1.4195664,0.9933801,0.5724582,6.670315,3.3939583,1.625,2.992359,6.5030904,6.4007564,3.8558977,4.3639116,3.8996532,6.4813004,4.4849596,7.684804,4.6940284,4.2279253,4.8499284,4.3660784,6.8070183,4.5115185,1.6031158,-200.0,-200.0,-100.0,-100.0,-100.0,1.228292,1.2543964,3.1334298,0.40953782,2.2143495,2.7804923,1.2371286,3.4771698,2.932387,3.8325524,3.8449016,3.3761437,0.06149662,4.005583,3.4009724,4.3987775,2.9901714,4.1434765,4.447021,2.6413116,5.8998303,1.3288473,5.5701447,5.2111487,0.11867787,3.8619223,2.2647972,9.188517,2.6182053,0.36402816,2.5655596,3.991191,9.910932,3.4358568,0.8809706,1.1380683,3.6154604,1.8403183,9.009678,7.774998,-200.0,1.6007156,0.115195855,0.24868564,-0.01625,-0.01625,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,0.67729765,9.130896,6.914156,-200.0,5.256785,0.78504914,-200.0,-200.0,4.79709,1.7319794,5.0508194,-200.0,1.625,2.4532626,2.2123828,6.323621,5.5880213,6.972597,3.8207538,5.935374,3.0521178,4.560888,1.625,4.691299,5.4902754,5.015031,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,3.0950403,-200.0,2.7457914,1.7726533,1.0686198,3.2070963,2.58628,-200.0,4.4329853,0.6950833,-200.0,3.7085845,3.9192293,-200.0,4.906468,5.3172274,4.6143804,3.4793694,1.9719166,6.507989,1.0363024,7.0518765,-200.0,5.986619,3.1914737,8.708386,2.8930163,3.273912,1.2724985,8.690797,2.5546985,1.1057118,4.0680623,3.3116682,5.6197324,0.9843557,9.674975,1.0329833,-200.0,-200.0,-200.0,2.7829375,0.0011690857,-0.01625,-200.0,-0.01625,-0.01625,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,10.688712,1.3921187,8.938951,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,1.6214399,0.98728484,2.528122,1.6409719,2.7395484,0.16093107,2.4067767,0.6731375,2.6018038,-200.0,0.07758606,-200.0,4.1729665,4.331856,2.3435817,3.1945467,2.846968,4.835085,3.9367843,-200.0,4.484686,4.3049684,4.652785,5.2442336,7.336907,2.4196599,4.255671,6.8553133,-0.015972596,-0.01625,-0.01625,6.894947,5.1856403,4.6814637,0.53907555,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,1.0943092,3.759168,3.7566416,7.1742396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.5479685,2.3849473,2.6633441,2.252042,2.7076545,2.9135408,2.3839684,3.0973852,3.441132,0.6464402,3.7737596,3.0029302,3.8909996,3.8586175,-200.0,3.1156118,2.4561088,4.9985137,5.222756,3.8299117,5.203274,3.6459913,-200.0,6.301834,4.950773,4.385921,3.5987775,1.9175593,2.8723917,4.3903775,-200.0,8.17223,2.2535582,7.464939,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,4.580533,0.19692017,9.062963,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1738011,1.0244648,3.6860635,2.5502617,3.0701845,1.560628,-200.0,-200.0,2.7156422,3.0689578,3.3506262,0.45816144,0.40877983,3.0686572,3.5412416,4.8413553,-200.0,2.6875868,1.059179,4.763001,1.3404294,5.5203114,1.0272597,3.531476,0.8686572,0.8068944,1.5801312,4.7884145,3.6425016,0.2044322,3.5916646,1.4121126,4.3844175,4.977241,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,0.12662888,4.865029,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.9838424,2.1281211,2.418565,3.5996127,3.08924,3.394581,2.5310535,3.07539,1.8232745,3.3301582,3.4708676,2.0205479,-200.0,2.8027403,3.3308728,4.3485208,4.0989466,2.8797605,4.2585735,-200.0,3.029612,-0.0007896115,6.124034,1.02355,5.7106214,5.1403074,6.1059732,-200.0,3.8945322,6.119603,2.6375053,4.584147,6.4716935,0.86124676,0.52988243,0.72551477,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,9.365908,7.363653,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.59920335,0.6775567,2.25915,4.038875,1.0077634,2.964326,2.955665,1.2204158,3.2787595,1.8685863,3.3626177,3.1701884,3.864024,2.394012,-200.0,4.2070374,2.838377,2.491498,-200.0,3.7768452,3.2639415,2.8053613,3.6297996,4.3349667,1.4915534,4.2408934,-0.015402374,3.52404,3.0512724,-0.01625,5.7719283,3.6552606,-200.0,4.5659533,4.375815,-0.01625,5.904926,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,4.358542,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,1.8778846,1.4083971,3.7513072,3.4055805,0.39240268,2.9528852,2.0019114,-200.0,2.5171754,2.8085275,2.9466019,3.6932569,2.2502666,4.186938,3.4055758,2.0273345,3.1553316,3.6436462,3.9390767,4.307249,3.8913212,4.8831825,2.6029568,0.555535,4.106061,5.3812323,0.5987957,0.20256211,3.6318324,2.4358487,-200.0,-200.0,2.6159606,5.3802676,3.54774,6.2119126,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2461622,0.56177896,2.4024515,-200.0,2.5368223,2.5348704,4.145399,2.711708,3.5581882,2.168751,3.4381423,3.043661,3.6042042,3.1533024,3.088864,2.82361,3.4228094,0.6088664,3.6000066,3.354489,2.2791657,3.5630507,4.1496673,2.9215608,1.5171055,0.60774434,1.8756344,3.6235077,2.9774156,-0.015895538,4.84437,2.4728909,0.32432222,0.7041423,5.5326543,-0.015494842,1.97742,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,2.4549356,4.0788603,-200.0,2.0879002,4.041958,4.0320644,1.5668995,4.063668,2.8602328,0.9813986,3.7971911,0.22940372,1.2816103,3.7141228,3.0851812,-200.0,0.7587005,3.0409603,0.7371371,-200.0,1.3693887,3.4245203,1.9578745,4.0517464,3.8673937,-0.013574829,4.242621,0.2544618,0.069398426,3.5418577,4.904098,2.179089,3.214238,4.307037,3.7026873,2.0343745,4.4109383,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7857594,2.5883129,2.3820512,4.112869,4.608232,3.9751513,3.6129215,2.8206532,2.152411,3.2994845,1.0224279,3.2604918,2.9363627,-200.0,2.510547,2.4506419,2.485555,2.8138196,0.76598126,2.3776686,1.2129846,3.8392074,2.8595004,2.1596081,3.853196,2.3729835,2.290499,4.1590915,0.5699713,0.13284925,0.0043028886,2.0683348,0.8470697,3.8409414,3.5406666,5.106356,3.471611,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-0.01625,11.331072,0.57951146,4.22675,4.4482484,3.5672064,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,1.3098477,-200.0,-200.0,-200.0,-200.0,-200.0,3.1297245,-200.0,2.080041,-200.0,0.6535164,1.0544727,3.3923485,1.0055892,2.9829075,-200.0,2.73822,3.2331395,3.2210076,0.3986546,3.6798553,2.700144,2.4414063e-05,0.8189227,1.3304873,3.741664,0.10567476,-0.012397423,3.8154037,4.638769,-0.015861893,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,3.4157827,13.116193,4.0341463,12.967158,8.969099,10.348291,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.635726,-100.0,-100.0,10.705918,-100.0,-0.00049664243,1.2690187,7.790783,6.5276313,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,12.905464,10.982794,14.9377365,0.5647942,15.403859,2.8198977,7.626735,12.313045,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0037936,0.13721526,11.646717,1.365226,-0.010523376,9.933446,5.3540316,8.095183,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-200.0,-0.014693451,-200.0,-200.0,16.383436,21.089123,15.028672,6.9598475,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.085572,6.7544546,10.851739,4.8432674,9.542484,8.0166235,1.3310244,12.826487,11.59845,2.5988364,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-200.0,1.6756039,-200.0,5.0390844,-0.01625,5.041173,2.6960423,17.424349,11.388426,0.29890624,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.6431055,11.785464,0.43364623,-0.018467134,6.7328305,0.35931286,11.770712,6.6342115,3.9304914,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,8.383291,13.663936,11.916544,-200.0,-200.0,21.088062,2.303108,4.615375,4.069966,4.2835374,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.5081615,9.82223,10.082872,1.9192443,7.1299353,9.407132,12.802551,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,3.1415555,-200.0,9.909627,11.242288,15.135424,17.684387,20.05677,17.231337,3.5900054,15.269125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.466731,7.5105762,10.609104,10.737939,-200.0,8.97102,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,2.4271731,11.736556,8.265575,4.437464,11.960652,17.31665,3.8514173,9.790724,13.893725,12.998942,8.59061,13.093251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.378372,-200.0,5.4183326,7.3653917,9.955746,-200.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,12.274048,11.460638,6.334322,4.8496714,2.4876595,1.5819935,0.44659883,4.450735,0.15274476,13.833815,2.662931,14.720784,13.311351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.927357,12.894606,11.630282,2.5971956,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,13.333891,1.3864042,12.558241,-200.0,3.1124847,12.675143,1.0261121,15.044291,11.492189,15.413352,1.8303047,14.763095,13.435053,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.186738,0.6514381,2.7493331,7.832177,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,1.6208569,-200.0,-0.01625,1.2036864,-0.01625,15.400391,10.105983,-200.0,11.3626585,2.0120766,5.8552856,11.763282,13.797605,9.515187,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.42755,-200.0,7.950044,4.3121862,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.296542,-0.01625,3.227407,1.6770027,14.495724,8.523143,3.1683815,13.185657,-200.0,15.798383,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.7613094,12.7392235,11.791339,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2444777,10.265042,13.958897,4.587186,1.6062598,16.910069,11.159554,9.454079,3.2335687,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.428428,7.0060253,6.295365,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2560642,-0.01625,-0.01625,1.4318597,2.12979,1.582963,-200.0,1.2400895,3.6392572,0.27425942,1.970749,-200.0,3.9710805,1.7128706,-200.0,0.587901,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3523479,11.862587,1.3337204,8.535428,17.562181,3.1721725,1.6235205,3.3025773,1.6243836,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8630996,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5590746,3.4817548,2.0103035,1.9415199,0.16027735,1.6123629,0.26740763,1.9673129,1.6580962,-0.010670843,0.6907277,4.641876,1.0517988,-200.0,6.0043426,1.4291682,1.5630012,2.2302938,5.518179,7.2225766,6.606096,1.940359,1.370154,7.8537397,3.2379458,-100.0,1.668783,8.712717,0.8841477,2.9834259,2.4457512,7.4652967,-0.016013231,2.411831,7.0136924,-100.0,0.7989431,0.43165457,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6437204,13.009066,1.6120098,-200.0,10.158088,16.468782,16.029598,3.1054127,1.6105441,14.157064,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0454909,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2066791,3.587727,3.7445047,3.9166684,4.0269465,1.6260667,1.006015,0.7526236,0.8361798,0.7560651,4.8259687,1.652184,5.0725627,0.75297934,3.619967,1.770523,1.7704524,1.4503773,2.1118562,0.97385764,8.064681,0.18130557,2.4446557,8.45467,2.2349007,-200.0,6.616839,6.53163,2.3872073,6.929006,1.1080066,-0.01625,0.23923555,2.6292114,0.1670215,7.90135,0.9799797,1.0352405,-200.0,-100.0,1.3183974,3.6609125,8.786904,0.032619476,6.312467,-0.014154052,3.5065317,-100.0,-0.01625,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,16.997856,13.433689,1.6153216,16.610659,1.625,1.625,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0020779418,1.5748646,1.2284884,1.0132669,0.52758694,1.7622249,1.7785895,4.2008214,1.3022662,5.2942715,0.7198819,5.457087,1.3122423,0.4379404,6.3230667,6.6477304,6.1627836,-200.0,6.94481,7.6583867,4.552416,0.42573214,1.2231843,8.536669,7.6523952,8.123175,-200.0,6.137268,5.042709,2.0154705,6.7934394,7.012139,7.2920785,8.925733,3.712124,-200.0,0.51006466,6.5801015,-200.0,6.721787,9.148557,2.3585732,8.339886,-0.01625,8.487358,6.4201303,6.4656806,6.9306474,-0.01625,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.5436826,-200.0,-200.0,-200.0,-200.0,-200.0,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4090302,1.2259139,-200.0,1.0954237,0.6173512,1.5654676,0.78276694,4.523496,1.5371649,0.23476633,-200.0,-200.0,1.516583,0.5891255,0.44920126,4.015443,6.8591504,1.0554547,1.4586353,1.4510325,2.377044,8.78619,7.6955485,1.6481881,6.3910937,1.3885016,9.021781,7.8792944,6.1253037,1.432145,1.758852,8.948246,8.646167,3.1703432,0.20421875,0.9444233,7.8355556,-0.008405609,7.7516727,5.7048225,2.3424892,-0.01625,-200.0,8.018734,8.289736,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
