-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.752057,11.719387,9.724587,11.071441,6.022733,11.983298,10.922481,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.172539,17.33823,17.927187,25.871553,19.052578,26.434107,14.794122,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4487808,4.262799,3.8009267,2.4765399,5.763433,5.9236164,4.685181,6.045012,1.4176778,6.73773,6.836869,2.2324872,6.9754324,1.8586957,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.7690797,9.619504,10.71246,6.3365455,5.5825615,7.209096,5.996528,12.367568,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.671703,24.294584,16.444372,13.714987,26.56757,6.809211,9.188841,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,5.5622287,5.688354,1.3562055,5.8547926,6.264407,4.5998006,1.2348886,5.8044896,4.1940203,5.063689,5.4253983,3.2227151,4.75239,6.391878,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.7020402,12.4826765,12.141879,13.723106,8.683945,12.45271,11.010204,7.7105017,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.307266,8.36376,11.496801,15.018323,17.345568,9.8835535,14.443638,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.1763763,8.49848,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,2.0127323,4.0987954,2.2220101,6.7998633,2.413005,6.7430286,7.4011717,5.2803974,7.357177,6.9462037,7.7927957,6.098882,2.8169143,2.0811257,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.092094,11.019775,6.456373,6.453414,5.597842,12.319055,12.640458,3.6565456,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.653393,10.016358,7.9781437,11.645451,9.441706,5.90918,5.7182264,10.509884,5.96368,6.1517897,3.5035696,4.3146625,6.6216044,3.171031,3.2581642,6.1191587,7.6772676,3.371317,3.5803025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,2.6922092,0.8049481,5.1810718,5.3346343,4.7561502,1.0939593,6.9239388,6.705589,7.953042,7.504929,1.8381091,4.4782295,1.5556972,2.7427933,1.7268922,7.9955235,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.571936,11.793611,12.053392,10.283212,8.437181,11.228745,8.687595,5.673358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.7187114,15.170569,10.640005,16.577751,-200.0,9.30716,8.555247,8.69377,6.500528,3.5913258,5.1377707,3.7129138,5.6501184,-200.0,6.0868335,5.690959,6.420536,7.372742,1.5872082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,4.8999634,6.36274,3.0843155,6.466872,4.2642565,1.199179,2.4382563,6.0898194,8.413818,3.958627,0.9965802,7.2131686,9.311703,9.671763,3.1472757,5.2234287,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.385129,12.371766,12.4284115,10.7658205,10.645414,7.0683866,13.249669,5.746562,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.899965,6.6249585,9.724374,10.573401,6.028923,10.597035,9.624354,7.059145,4.6868057,3.0962892,3.7634642,5.558104,3.8321025,3.1688967,5.7206864,7.079232,6.8144984,7.450827,3.4409804,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,6.6468687,6.635512,7.0277505,5.153732,2.690033,7.612735,2.314454,4.307134,1.6261756,9.609513,6.000367,8.058022,9.483228,5.0695453,4.5865417,1.9874978,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.136595,11.474347,9.881467,8.391083,10.913986,8.378299,8.45599,6.53118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.574508,6.231942,6.122541,10.386145,10.857039,7.7603908,9.449015,6.389097,6.3692427,2.088251,8.191752,4.6821876,5.009739,4.7085447,4.519262,5.2787776,7.6137176,7.911813,7.580444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,4.6424966,6.620194,3.8930986,0.05543823,0.78532577,0.860288,8.73534,6.1700583,6.2805176,9.763415,1.4202794,-200.0,9.429649,9.951048,0.89296037,6.9993052,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.218383,12.183702,12.3242,10.12719,11.5593,7.399096,9.943699,8.609162,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.775943,8.505806,13.835786,6.79142,11.810482,8.841007,6.936238,-200.0,-100.0,-100.0,1.0041646,5.5226583,1.2253801,3.945056,5.4096284,2.9026127,4.271154,6.660778,4.8056145,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,5.4151125,6.107237,5.4974995,4.219954,7.719099,8.262062,3.961527,4.1826086,9.196553,10.152053,8.127673,5.047831,1.1917694,6.569327,5.4799824,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.435651,12.473238,11.498241,8.722357,13.464115,11.892746,12.500244,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.517259,10.9637785,9.125887,10.72533,10.303928,7.3328543,6.743392,-200.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4441684,7.4426794,0.53255004,8.32797,5.038255,3.642767,6.371445,8.055841,6.669528,4.0558586,8.913909,10.417307,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.696307,11.486903,9.06942,14.143413,13.519667,12.948656,12.055551,9.439705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.862024,8.90714,6.036714,6.692205,10.841859,9.517249,5.151739,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.3365507,7.669126,6.325611,1.0459948,4.9591045,9.309649,4.038187,5.0898733,4.442264,8.641626,4.1921687,10.703351,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.133787,3.923363,10.371695,13.497267,12.052522,13.924124,13.11142,13.578229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.739593,9.167802,8.940294,8.81878,9.257274,9.741235,10.207045,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.187202,4.936128,4.9305677,3.3108666,8.648826,4.8882227,8.338598,8.925769,6.6991386,6.142353,2.1614294,10.612141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.5008736,13.8094845,12.062707,14.340772,12.655609,14.064113,14.989985,9.094668,9.771483,7.246709,7.6339993,8.2547,-100.0,11.345256,7.9839435,8.3843565,7.7835317,10.001537,5.0094633,9.44988,9.036288,9.2629595,8.379093,6.393823,5.0612044,8.683847,7.1966186,10.411876,10.680613,0.67224073,10.141358,10.289028,10.120936,8.192676,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.552859,2.00976,3.8558304,7.896111,8.827364,8.12423,4.82455,4.4894195,-200.0,3.4054027,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.810023,13.858387,12.33558,12.816865,9.63832,10.309007,14.0298395,13.729711,9.614326,8.79517,14.11254,7.927753,6.900113,9.628891,14.78203,9.760937,-200.0,7.197623,9.775672,13.33396,12.864234,9.263261,8.352025,11.861829,10.224802,8.760683,5.734524,10.9507885,7.1557665,0.3120261,7.5475254,8.960473,9.05784,10.128479,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,6.220389,5.870039,8.30916,4.0234585,9.648188,9.973357,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.34312,13.753359,4.368875,10.273022,9.34574,13.106423,13.896962,14.342462,9.208696,10.3623,9.710212,12.227821,8.077389,14.737335,9.815523,7.190801,12.256838,11.739469,10.248435,6.7590694,12.236627,5.2064424,9.8224125,5.0057025,10.971481,11.394793,10.444244,8.602184,10.112243,-200.0,8.72168,9.188765,9.948836,7.3039446,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.79251343,10.015007,10.338104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.890165,11.42993,12.89656,10.200763,13.75388,11.078506,11.969909,13.356382,15.082575,13.650857,10.781727,3.4339285,13.954442,8.489565,10.138354,14.220996,10.118764,15.040314,11.227225,10.633428,14.020919,13.059346,10.798232,13.50336,12.334934,7.687867,5.7973924,11.4474945,4.7367435,9.104333,5.7272453,3.1929035,9.078199,9.42528,-200.0,-100.0,-100.0,-100.0,5.925502,8.062623,-100.0,8.025072,7.455301,1.9202878,3.2726326,7.778654,9.197313,5.1937327,0.76419276,2.203423,-100.0,6.4215713,-100.0,-100.0,3.8704493,8.36828,4.6164556,11.759296,9.471233,8.770035,3.1297169,7.1033688,6.3432145,-100.0,9.096067,7.193813,6.5820823,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.0890026,12.226177,6.323697,4.7694936,15.157762,9.118593,13.188331,11.8979225,12.41729,13.805231,10.982546,10.583054,8.983562,10.603625,8.569378,10.835739,16.406446,9.591074,-200.0,8.053015,12.547722,9.257225,7.9155097,11.613006,11.011621,10.343403,8.49102,9.511114,13.73419,8.4852,8.418218,11.567394,7.7654448,7.476525,-100.0,7.634752,7.9912505,7.2214575,7.6162977,4.3461933,5.5668764,5.963568,8.315595,7.6237087,6.8311954,4.744024,6.485998,9.743557,5.0450873,7.0504313,5.585144,7.3616924,8.122092,9.081157,7.621395,7.4090414,5.081483,11.610949,12.727641,5.1320434,10.123408,3.7381394,3.4373114,9.312275,3.261885,-0.010270386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.6607223,7.6715894,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.100929,6.4061384,11.45423,11.4166565,10.783564,11.710593,11.834019,11.368972,11.16293,14.300534,4.1861577,8.624959,12.266163,17.429613,9.216706,5.1541862,8.18559,9.616676,11.283695,11.476324,9.217738,-200.0,8.7688875,9.980348,11.06814,12.931092,7.6146216,9.380717,5.496056,7.360663,7.2961116,5.413228,9.283142,7.295946,8.6565275,8.194615,8.092696,7.5232124,6.1696796,6.9247594,6.287916,8.714973,7.0595956,8.130312,9.269484,7.4721327,8.001296,8.094101,9.838523,7.324497,8.429101,6.9772587,7.344306,7.688533,8.306331,6.4814696,6.871249,12.2125,11.375228,10.727673,5.299053,9.612074,2.6359456,6.182818,7.844105,9.690804,7.3169065,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.2572303,7.897114,6.50191,8.51739,8.297393,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.550972,12.051668,12.310652,11.306568,10.884322,9.961649,11.543936,11.256912,4.6533537,11.201046,11.516125,10.80729,11.935717,17.069971,12.855563,17.15536,-200.0,10.399971,9.610613,10.915955,9.981258,9.19588,12.063533,9.174076,8.445568,8.732221,8.273821,14.120029,12.060961,10.542916,7.844943,4.9058876,8.700198,4.072791,9.314551,7.3485184,7.072318,2.0348713,6.8128567,5.8212934,6.1795497,7.1839967,7.3612223,9.034688,9.055111,7.4456477,8.330337,7.136912,6.073262,5.8321404,7.4247723,7.2782087,8.858295,8.60351,10.009487,10.917651,9.013332,5.0498753,5.7673616,10.406796,4.213201,6.864548,2.106223,9.652337,3.956692,-200.0,-100.0,-100.0,-100.0,7.8930707,-100.0,-100.0,-100.0,-100.0,-100.0,5.678131,3.9726677,6.125921,8.523066,9.08487,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.2363763,11.024822,10.560137,4.563844,11.293069,10.016014,11.374146,10.325826,11.6710415,12.043541,10.471219,13.902252,12.873148,11.821794,13.857026,16.386822,11.665808,10.0567045,8.524397,11.112483,9.237196,7.4015594,-200.0,7.4866896,9.817504,12.286374,13.65133,8.064213,4.812592,8.438212,6.195473,9.236854,7.7607183,5.126639,7.127025,6.063095,4.5579896,6.1532154,2.938008,5.2967505,5.288744,6.666124,6.688996,9.193854,4.3940883,8.565012,3.5164552,9.068606,7.1543403,10.442962,6.946827,1.9556136,6.2549367,9.133297,2.5626822,4.055664,8.095651,6.493926,3.8444805,7.4177446,7.0062933,6.1700754,10.55298,7.873162,8.37431,3.2617877,3.8645759,2.2391853,5.315818,5.8302994,-100.0,-100.0,-100.0,6.8001986,7.8509674,7.5429688,5.5414743,7.704503,8.865841,7.883543,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.036897,11.171709,13.546426,11.128749,12.438149,11.210095,-200.0,12.378823,10.484316,12.059432,10.453924,12.187178,9.943485,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,9.06782,5.0420017,7.4505568,14.078029,6.05153,8.621823,5.8003435,8.883501,4.9421024,6.485851,7.5971417,1.1834066,-100.0,-100.0,5.3564105,7.729498,6.8186507,4.9246674,2.3054636,5.320047,7.0276785,6.6892757,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,9.718933,4.507122,3.6229472,9.628708,6.277152,3.317018,10.010689,7.211867,7.0684,9.330415,9.262918,5.6844044,5.133077,4.8888984,7.730913,3.3975399,5.845766,6.5773897,5.859016,9.332731,6.928907,8.245079,5.7411933,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.495913,10.327948,4.101734,3.5237613,-200.0,9.080944,4.1348376,11.17273,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,8.4388895,-200.0,-200.0,3.8271837,2.0889812,-200.0,-100.0,-100.0,-100.0,2.8726249,6.7789693,7.7532806,8.745313,7.464327,7.399144,7.2097716,5.6356516,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,4.5636773,7.8542957,7.74473,5.2210484,9.833275,8.601569,6.6964245,9.169578,6.9046373,9.298102,5.4247,3.8443503,7.027549,6.866401,7.542179,7.015755,8.781375,8.0961275,7.8585324,2.5052466,7.2859955,9.481808,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
