-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.988308,9.66664,9.119815,13.573985,8.641987,1.0199121,1.6660992,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,18.265501,4.590135,6.1865253,2.0223057,4.161338,14.131058,6.391572,12.936184,6.288648,-0.015947517,0.008770423,11.539185,13.977057,3.6486287,-200.0,4.9669166,3.9833431,1.1555322,1.5122426,6.584203,5.0953293,7.982486,8.292196,2.6601372,5.462043,0.80519336,8.551703,0.12206014,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.813024,-200.0,10.594077,7.882276,0.8469656,3.5782464,7.651311,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.76607,1.8973114,10.420748,1.4925537,10.701393,6.0626497,2.9839823,17.086689,-0.01634057,2.4197679,0.2924568,-0.014116582,11.422913,-200.0,3.7159874,0.34109056,7.907911,-200.0,3.927011,5.1024,-200.0,5.149146,5.3432903,7.1347427,7.470327,3.724783,3.1912796,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.2443666,5.777286,8.464103,0.62341464,7.863482,7.259059,9.5435095,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.0929227,7.4068565,1.5123671,6.0665436,14.102329,-200.0,-200.0,-100.0,-100.0,13.674365,-0.011303028,9.611064,9.658676,-0.030672425,0.30967957,9.11338,4.9263678,0.7463814,1.8023328,6.3399982,7.185585,6.1271954,8.2817,7.6705327,0.68508357,2.9400759,8.245298,0.49607328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.488553,0.28584382,9.186195,9.359013,5.125983,7.694984,6.63905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.832613,-200.0,9.308152,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,0.7738308,2.5573058,4.029706,0.07820951,8.736738,8.259487,5.9090977,3.875532,7.3287587,1.9058883,7.692144,0.63824123,7.3992195,-200.0,8.084601,0.9915833,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.4778986,10.10692,7.12958,10.197013,3.870656,7.121617,10.242278,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.452828,3.8265162,3.8594162,6.09725,6.5830183,1.9249209,6.7024937,0.93965185,5.9789195,8.506542,2.9643679,3.6543055,7.933927,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.568142,10.274004,8.271522,6.6176176,2.667635,5.8994594,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.2208,0.7608699,0.9932224,5.0905266,5.4664726,5.256112,5.453244,5.9837728,7.8469357,5.289704,4.377927,4.753606,4.3797884,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.055335,8.1163845,6.7969255,6.569236,-200.0,5.971711,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19414383,2.6347935,4.120197,5.2165823,4.698568,6.117527,6.9805393,0.8728333,4.8211856,0.2689582,-200.0,7.5044465,3.0645888,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.132553,7.1370525,8.41785,5.770577,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2662398,3.5463645,4.892563,-200.0,1.5624689,4.243344,6.284783,6.5218525,7.74934,7.5587096,1.1313863,4.9684486,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.5463896,8.104712,-200.0,7.3389277,7.0259676,5.9966564,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,5.425314,5.6902075,3.0075006,6.3954086,4.935993,6.3313394,1.9016447,6.2683744,3.9877002,5.8804436,4.382801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.740697,8.465227,8.734072,4.2694254,6.240812,6.9738803,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.09250082,4.9941907,-200.0,5.0436044,2.7715945,6.6441813,6.219008,4.518605,6.559613,6.686005,7.1169543,3.3671215,7.191394,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.4839535,6.794434,7.093107,4.3543763,-200.0,8.059722,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.48149124,2.190579,0.5615357,0.6747066,2.3713548,3.0411978,0.6563919,3.8607326,5.735763,4.140595,1.5124894,2.7625918,4.460194,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,1.2938865,-100.0,0.85045505,-100.0,10.473048,4.3458967,2.7024646,3.3968005,4.505173,6.6125593,5.1410866,2.6444623,4.158642,5.856787,6.7965274,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.955256,1.6245531,0.007355931,11.921627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8046206,-200.0,5.4341,0.6587221,5.454525,0.5781062,0.632317,5.8043914,-200.0,3.9345412,4.2434154,3.4431398,0.9128619,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,12.009168,-200.0,14.260286,9.015206,2.5917802,5.7024913,-200.0,-200.0,3.7854002,-200.0,6.1834745,6.9912944,6.595951,7.987964,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.907448,6.8463697,12.213659,1.5942384,0.12995772,-0.0046370234,10.588716,2.8228781,3.5350564,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2681813,5.1622624,-200.0,4.657231,5.2985234,4.992688,5.816712,1.8886256,4.5035877,4.8131747,-200.0,6.165425,3.1647952,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,7.8709626,12.989298,11.39258,4.921123,2.698735,3.0258877,6.4582458,4.2263813,5.7820625,6.4392424,-200.0,5.501267,1.2259119,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.235492,11.986443,4.378089,6.8480754,3.2344654,1.7861054,13.504942,0.9043064,4.205193,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.84544194,5.094323,0.69204146,0.7516035,4.7694664,4.108013,5.398709,0.39241266,2.293236,5.98434,0.017309578,0.043570556,4.5045614,5.396077,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,10.798474,8.114478,3.0124798,2.7523975,9.243194,10.865058,6.8308053,2.9385362,5.8695784,8.627269,7.118308,0.9687699,9.661152,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.049086,9.450383,10.46246,11.408633,9.538996,3.6870732,12.570178,0.8369286,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.3538282,0.6579977,0.7555975,4.0712395,4.652196,0.61763984,5.5063543,5.4619427,1.7900641,2.8546855,3.6983056,1.5070633,5.7536564,1.2487679,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,13.380828,10.425506,9.498741,3.495698,8.63164,6.7801776,4.543409,4.2815385,5.5415893,-200.0,1.3177222,4.386237,3.9786968,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.591168,11.486432,10.553536,1.078004,-200.0,14.110901,12.2100525,3.2208686,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.8092055,2.7100303,4.693587,0.66057146,3.2236,0.6473233,1.3407619,3.1134748,1.0076835,2.0444636,2.1629853,1.3863736,5.7351418,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,12.241999,9.785549,1.3781252,8.351395,-200.0,-200.0,8.040826,-200.0,4.467363,5.041455,4.2229137,9.125119,7.2485375,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.3678358,13.269194,-200.0,11.165431,0.6380146,0.20889075,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.3108664,2.1470644,0.8074715,2.2200413,3.6911254,3.012982,4.4155564,-200.0,1.7098545,-200.0,1.8926809,4.9766455,0.012871094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,11.33122,9.816957,8.832499,6.9891768,-200.0,5.8633056,7.011591,4.2127423,4.51335,4.8464804,5.4098315,-200.0,0.57133895,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.8703868,9.847673,12.027775,11.292049,10.211438,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7661843,3.6836786,2.134126,0.7976095,3.724218,3.592499,3.482295,2.5656857,-200.0,1.8454993,2.0110934,4.7148237,1.8013661,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,4.7590623,1.5523354,7.4506197,1.3582444,-200.0,4.9000397,-200.0,4.220719,-200.0,5.174404,6.3220963,3.660152,0.037914984,4.938212,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7611419,12.664419,10.537514,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1091113,2.767339,2.2586143,2.6205165,4.999307,4.5725923,4.335428,4.83619,3.3002672,1.6794864,0.9738548,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.194186,3.99935,5.2762327,6.4279604,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.0446978,9.927908,12.880228,1.4046606,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7889096,4.6637387,4.4120717,0.24862742,4.1769032,2.2908447,1.2122252,3.6750433,3.2697427,0.7317782,1.7703013,-200.0,4.7854257,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.4475117,6.101853,5.3286104,10.02169,9.489594,3.298881,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.8303974,5.499902,5.791376,10.460924,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.008328552,0.8912931,0.014239349,4.3990054,4.1896625,3.948467,0.05836548,1.7731287,2.8767416,4.570117,3.8815455,0.19719116,2.151799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.404767,3.8863065,10.197315,1.9567497,6.6942043,2.8458765,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8182666,8.522994,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.576874,4.6118255,0.7046383,3.9806354,3.7720304,2.555205,1.537853,3.451326,1.8281902,1.5249573,1.9882467,1.3109182,4.50209,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,9.092621,0.009779816,4.190036,0.09259353,1.9236332,-0.01625,3.020031,8.061805,1.8182726,7.2279873,1.3508415,3.876451,0.42448613,2.7263703,6.1906486,1.9100553,4.7403283,0.28740093,-100.0,4.0811925,7.7961264,2.876614,6.564702,-100.0,1.3086662,1.7298721,3.13294,5.8016324,-100.0,5.0740523,1.9900221,6.0377297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.020140076,3.4130702,3.093169,4.344214,3.839457,3.288822,1.1720607,1.8252565,2.9121807,2.178731,4.653139,2.0893226,1.0428911,1.4747103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,8.102202,-200.0,0.95993745,2.523354,8.222413,2.4962914,7.1833267,-200.0,2.7871633,7.5312166,1.7144299,1.2904602,9.006143,8.76384,-200.0,2.9713352,7.2091026,5.1414986,5.2327795,1.4543313,1.8639683,6.1889796,1.2545257,1.6195252,2.4451058,7.1181545,0.61562407,1.6816665,1.2834306,6.009114,8.909987,3.443051,0.81821483,-100.0,-100.0,0.806907,3.3484216,2.118849,0.75031465,1.0659208,0.54637295,2.0190432,1.0878029,0.45851,2.2476742,2.7448606,1.8799924,-200.0,-200.0,3.7885706,1.2124834,0.9886416,1.4809297,4.2395477,3.942991,1.3791504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,7.3273416,-0.016215347,5.1804533,0.40685394,0.20642938,5.229281,-200.0,9.045137,9.815607,6.6489253,3.414863,2.2197025,2.1284828,8.6878805,0.7799133,6.122629,5.773119,3.1448402,7.073827,-200.0,7.9364266,7.3818846,5.4360795,-200.0,7.625798,0.439192,4.0198483,3.1648607,4.582918,1.9234514,7.752104,5.666642,5.395476,3.261368,1.596735,3.309052,0.18544352,0.53661585,0.15422703,-200.0,0.62831455,1.5167425,2.3595827,3.2051814,3.6250038,3.5378253,0.9447014,3.8256238,3.536669,1.6057286,-200.0,-200.0,3.6002815,-200.0,-200.0,4.061347,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,5.629368,2.2959044,3.6098046,1.9520776,0.1346336,11.463301,9.76461,0.8427165,7.786293,6.8347063,1.0221348,3.6136324,8.705225,7.442516,5.909282,7.8066535,7.398865,0.68933505,8.609534,7.0862737,-200.0,-200.0,2.2518013,5.1826515,6.87706,3.080031,-200.0,2.4653394,1.1789256,2.8673782,6.381444,5.1383486,6.3276167,0.9187989,1.6893789,4.7140894,4.8360887,5.6450257,6.049769,4.760326,4.78915,2.7796035,0.09462937,1.6664678,2.2008653,1.9081376,1.129093,1.7801324,2.7790658,1.1570001,1.2972026,-200.0,3.7976775,0.29332733,3.9611032,2.3235097,1.9666263,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.353104,0.5000143,5.7107472,10.532007,9.285871,9.78889,6.580974,0.7822817,1.4387218,6.88631,6.1400127,7.863864,5.778768,7.9490886,-200.0,5.52145,3.8694365,8.334413,7.530045,2.686402,2.2982666,6.3840756,3.1149495,0.24334945,7.4011707,7.113424,1.8650806,6.466234,5.6821656,5.687244,4.7558594,5.4126906,4.6796103,3.4323092,0.22258529,3.554624,0.7322694,4.75982,3.7779324,0.97175014,2.0888085,2.3495734,1.2587495,3.227394,3.1165571,1.3020785,1.3321085,1.884993,1.7105598,1.7974992,1.9427956,3.7372878,0.7042401,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.29256317,3.4246178,8.539622,5.650952,10.2030325,1.070456,9.050335,5.1065526,1.3099759,5.912331,7.2002354,6.997447,8.289801,3.459225,1.2554468,6.4050674,1.9834121,3.611381,0.036787905,2.6652868,-200.0,7.078137,5.232409,1.7910846,6.6450024,7.2900066,5.868986,1.6440302,2.3670022,1.4041144,3.8067641,3.5488417,3.1139884,0.06574916,5.6747365,5.481078,2.0398865,0.34045398,0.6171673,0.5547676,0.9982806,0.76224655,3.0683353,0.70634943,2.7315073,1.1460253,0.47934398,0.96487087,0.8622954,2.234991,0.6772864,3.787744,2.6152182,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.442046,8.502118,1.26196,6.285356,2.2651572,3.3461688,5.547323,1.3263985,3.3091722,2.9524724,5.9172335,8.301081,8.067158,1.9403803,8.024851,2.2819986,5.989468,-200.0,4.24314,0.9200464,7.957754,1.984856,4.3200083,3.7054443,1.5191917,3.1178358,3.438524,5.0916247,0.47290367,5.287185,-200.0,2.8185034,3.0801969,-200.0,2.8857632,4.820242,-100.0,-100.0,-100.0,-100.0,2.9024906,2.9002783,1.0715735,1.0136715,1.2747046,2.8491738,1.6924047,3.2918377,-200.0,2.231118,1.1493686,0.7789312,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
