-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.179827,6.7148113,14.540525,14.746713,8.159282,8.772513,11.908769,6.307878,7.8402743,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.367928,7.705939,7.844955,7.045209,8.527313,7.0586085,7.773173,6.6716228,7.183174,8.144721,7.5639887,6.55261,4.2109513,7.424383,6.844234,7.3384943,8.736367,2.272943,6.77825,7.620925,7.6183825,2.9505506,6.5369687,3.4610167,6.8679385,6.660765,3.5896912,6.787366,3.692747,5.5478463,1.5909435,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.183308,6.4562254,8.036952,12.917104,9.575269,12.183733,9.787677,8.543548,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.337695,7.563739,8.518026,8.400559,6.5909195,8.2896185,6.400923,2.7336946,7.2977743,6.509477,7.197635,6.7305913,8.225696,7.7966843,7.741457,7.1845303,7.176157,6.558419,7.943511,2.4323585,7.1651354,6.1543674,8.492336,3.2987397,6.234954,5.6323786,3.1717808,6.069668,4.088049,5.719438,2.61875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.198076,9.011557,10.907067,9.475065,15.00029,11.641922,10.418475,8.777732,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.6229835,4.912012,3.91989,6.770657,7.0998282,6.603944,7.8987465,7.727905,7.4341545,7.3431,7.6373982,8.538876,7.4599543,8.24336,3.5764701,7.131117,8.259034,6.7826285,7.372398,8.313932,7.712067,6.483111,1.77471,3.1236973,7.102123,7.3619766,5.9823947,3.7980683,6.6094737,5.7635436,5.7247024,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.031209,1.625,13.446238,12.852551,6.7939525,7.744395,12.306125,8.0853195,9.851045,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.291844,6.251815,5.9401064,6.65315,2.94284,3.067907,4.5590053,6.657181,6.451923,5.3499403,7.0641136,7.5733876,8.899619,7.3575506,7.4990277,4.0023623,8.2190275,7.2762775,7.5462813,8.559539,2.6200027,7.3613615,5.9012575,9.3174925,2.7332501,7.4149575,7.6283245,7.371455,5.3015475,5.7826114,6.881314,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.7460907,7.846056,13.339428,7.6151605,8.039342,7.88663,6.4931917,10.8817005,10.720781,10.145519,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.7052884,7.6484456,6.701956,4.4916058,7.446245,6.2854295,6.5194173,1.181624,4.1162863,8.4512005,8.42138,7.555025,7.435506,8.020641,7.9745526,7.3897977,8.345978,8.280015,8.03841,8.853777,7.9430013,8.606505,5.205258,7.1296635,8.075884,8.231971,5.506224,5.496913,5.8118825,6.4915695,2.3598697,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.35564,7.6776047,11.668125,6.4538507,7.6478763,10.366842,13.995684,21.809671,22.835108,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.022251,-100.0,7.694635,7.5304284,3.9727445,6.5696573,6.70101,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.333791,7.8313775,8.263732,8.469216,8.553953,8.244003,1.778334,4.9586024,6.7567573,8.496226,8.773359,7.3205004,8.483435,6.894058,7.961969,6.2491884,1.1274719,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.98859,12.368325,9.293684,5.1676664,12.578742,15.20198,11.588122,16.66944,2.6397932,-100.0,-100.0,-100.0,-100.0,-100.0,10.166332,11.479312,8.994593,9.086365,7.54398,7.1143737,8.719958,4.7323833,7.052382,4.9105015,7.436853,5.9274464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.173825,8.829793,5.0177464,7.589295,2.9619694,8.019367,7.7778635,8.129234,7.8771715,8.444853,7.560821,4.505925,2.0674956,1.1415387,7.085584,1.6275092,6.0458155,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.684268,11.56921,3.7110314,9.53539,5.7282476,10.533193,11.926672,13.977216,2.706248,-100.0,-100.0,-100.0,2.110963,5.578039,7.2037416,11.737526,7.6292434,7.6157126,7.793341,7.3608146,7.521568,5.7391243,7.346594,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.32427984,8.439218,8.720943,8.94591,8.610825,7.2057967,9.322282,2.4139023,7.4448624,5.8590612,8.922933,8.604478,8.560168,7.875692,2.426151,4.0792637,0.8277005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.185327,6.7673745,9.702102,11.829558,13.531462,9.394795,10.302034,8.369298,9.348755,1.3513492,13.570228,6.9855323,9.522419,8.274413,10.009654,5.4889326,4.563799,7.784912,8.492079,5.3315506,5.5768332,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.3606205,9.264453,9.027947,5.543687,1.3488153,8.487748,7.5091324,6.2403817,5.5285087,7.9704585,7.5805645,6.4682617,7.9455,6.398099,3.3957174,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.598695,10.969539,3.5984666,10.162941,7.914196,11.634769,9.679812,14.207135,13.197443,5.5613036,12.050622,8.392086,9.912748,8.28933,8.874267,4.3099017,8.141805,6.3630357,6.5921035,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.5569066,7.2600365,9.925835,8.350475,8.246562,7.9092503,5.154017,7.909147,6.004929,8.394571,2.434947,6.7643414,7.3636336,2.8914633,6.067718,1.8499167,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.474822,11.927011,9.543116,4.6265545,7.4026895,14.3137455,5.8166394,14.662819,7.5250463,11.528713,8.3582,9.369296,8.103431,8.041245,8.628839,7.1904483,6.9825826,5.854454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.68532073,10.199731,9.924405,9.463985,7.6029077,1.574362,6.8764534,6.7870007,0.7558808,3.4206793,7.595135,6.0076165,7.0355415,5.651507,2.8051374,5.6138797,5.344828,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.1381574,11.619969,14.507628,12.905453,14.308797,6.4287267,6.0916295,11.120949,5.905083,4.9265604,8.840216,8.977648,6.5949793,7.4256835,7.4254026,5.7987328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.8105474,5.1660237,5.580905,9.762229,9.179194,9.033651,5.2710724,6.740005,7.6325917,6.950112,3.7571409,3.6680763,5.7563214,6.0225945,2.405265,6.1851845,5.8620677,0.4558571,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.1749253,11.1329,13.843778,11.6739435,8.707635,11.131087,9.6836,8.860641,7.7840233,6.8540053,7.422636,6.331993,6.8254557,7.7725887,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.885378,7.7829194,1.8305215,8.47382,8.352888,9.796549,3.1190605,6.866741,3.2161822,7.029903,6.756472,6.389332,7.1652803,2.623546,5.225222,5.9245367,2.6925488,0.058242187,0.007979431,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.608622,6.3344665,7.0542364,10.006139,7.891468,9.421287,6.4204,5.951457,7.964574,7.15242,7.044912,4.7872257,6.5581374,6.9679875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6582317,10.7547,9.692223,8.1452875,7.6589217,9.403256,7.803657,6.698545,8.185774,7.3474836,5.143467,2.685945,5.7468824,2.6215243,2.612639,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.351342,8.207029,7.8023252,7.187731,7.4336243,3.9941695,7.656698,5.215554,7.251193,7.0028253,4.0253153,6.4707394,8.453474,0.22006118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.4077873,5.7042665,9.9232855,1.4039383,4.3128643,10.177673,8.521683,8.57135,6.6581955,7.115966,7.519827,6.8285003,7.496817,3.7087855,2.1861582,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.9592485,8.498014,7.674472,7.3279266,5.764204,6.0740743,6.8800535,6.4463387,8.207233,2.3411474,6.7582555,7.7015595,10.709095,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.541041,12.319603,11.010941,3.4394612,8.754577,2.3340023,7.4838867,8.078938,9.8577585,8.763091,2.9833372,5.1116734,5.586256,2.5124352,1.9468224,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.3744116,4.142273,7.0847974,7.0063553,6.9715037,2.8149123,8.800071,8.6037445,7.3038635,6.872558,-0.01625,15.299951,0.024343567,-100.0,-100.0,-100.0,-100.0,-100.0,9.884609,11.07201,10.351638,8.9478445,6.366633,4.7393594,-200.0,-200.0,-100.0,-200.0,-200.0,1.5403597,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.514528,0.3237558,6.4702168,3.6641428,5.187013,8.36354,7.110816,12.788803,13.78377,7.1342363,13.38354,10.594227,9.407382,12.029999,8.879176,3.0957632,6.4421086,2.1660426,1.0574545,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,7.877417,10.049015,9.827191,-200.0,-0.01625,4.966763,10.7646675,9.59853,1.8175895,9.258264,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
