-100.0,-100.0,-100.0,0.59532374,0.5209963,0.3769233,4.0578465,4.1227393,2.0746932,3.9167717,2.2422822,0.34091285,3.3171835,3.1910152,2.1289701,3.3395197,0.2361203,1.7579064,3.332747,0.7499915,2.7516315,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.07067701,1.796934,1.3887882,0.13607043,0.36751693,0.1246778,0.57481766,0.9130595,0.37346414,0.6569642,0.32365468,0.516567,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.8027239,1.761678,0.387984,0.79868734,1.436629,1.0037807,1.6692384,1.7032528,1.3286378,0.30877867,0.4800755,0.57841885,-0.01625,0.10755973,0.99326324,0.032090854,-100.0,-100.0,-100.0,2.4689515,3.976091,4.220217,4.9380884,0.5454266,5.821565,5.346081,5.936421,4.7649817,5.579937,5.775161,0.3397632,5.1814194,4.1474133,4.3316326,4.6564703,2.900722,4.2456446,5.8179483,-200.0,1.0956982,4.6257615,4.147685,0.37663224,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,2.5384755,2.7565522,4.4495435,3.6842818,0.4148093,0.34349978,0.64162755,1.1869996,4.9507813,4.760192,3.0130186,0.010457916,4.834898,0.9123892,2.542804,2.2968426,0.56093055,0.37559327,3.8132207,0.15233505,1.8531586,3.2177842,0.9812705,1.7849368,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3564308,1.2024525,0.5700059,0.08112645,0.2942446,0.8080451,0.65099406,0.6382692,0.7706135,0.8783875,0.20167854,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3024769,1.3814431,2.7294054,1.1115628,1.5607946,1.4716927,2.4397633,1.1756209,0.55776405,1.3410524,1.408395,0.1830182,0.83328426,1.0093699,1.0741554,-100.0,-100.0,-100.0,4.484544,1.613617,4.4295583,4.519173,1.4867407,4.726138,4.276032,1.6797801,4.5373526,0.10329605,5.129229,4.800157,0.23231079,3.9082372,4.120381,5.793941,4.294418,2.3465612,5.6676736,4.299155,2.116726,1.4299562,4.5682473,3.568904,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.26098546,0.4708758,1.3413737,0.6090649,0.9011796,0.67204267,0.4300256,0.24086878,0.56221795,0.80260885,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1420722,2.7941363,1.7284585,2.549315,1.239818,0.44148603,0.34081215,0.6329171,2.3053396,2.0300915,0.5973374,1.871498,1.2190114,1.1968317,0.7465086,-100.0,-100.0,-100.0,-0.01625,1.6516626,0.87313414,3.6916978,1.3420585,1.4734329,2.0388513,1.8392661,4.015229,4.629439,-0.01625,3.8754482,-200.0,4.57673,0.25288147,3.4139094,3.8847692,5.2477303,1.7485814,3.679875,0.48932922,4.4037876,5.2940693,1.5121844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.24589501,0.07798839,0.43386,1.5299897,0.9725699,0.13585293,0.15879242,0.48191163,0.4265868,0.38103563,0.64277005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3782296,2.7888348,2.039071,1.1917692,2.6565313,1.5576082,1.2423459,2.3580377,2.1859694,1.2688684,1.3138473,1.9812164,1.1297867,1.7190816,1.4248433,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.3268809,0.25832063,0.6721784,1.1876197,1.281052,1.214078,0.2505354,0.76781285,0.6027084,0.5608211,0.67871034,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.7385337,-200.0,2.792662,1.1066914,2.5217447,1.0562757,2.3744698,1.0117711,1.2818121,1.9807571,1.8771082,1.2353023,0.9046654,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.06211685,0.2384688,0.2504979,0.22439903,0.8115639,1.0109464,0.93531907,0.35596547,0.8015638,0.66147035,0.49852625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1682825,3.2547593,3.5711577,0.00018920898,3.3902016,2.437088,3.195225,1.0134288,2.1784782,1.542883,2.2239904,1.6619476,1.5271213,0.90660614,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19092722,0.19478689,0.49405235,0.28419688,0.3824357,0.61283475,0.91504174,0.6245216,0.61166775,0.44721106,0.62308043,0.4833858,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.4471598,3.358402,3.115427,2.67776,3.1344316,2.6934712,3.0923393,2.492563,2.6470897,0.7955814,2.3750534,2.3924057,0.023191834,1.8358873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.1745141,0.16631317,0.24272278,0.25964448,0.2793384,0.3640913,0.57096314,0.15280025,0.4524028,0.08620672,0.17022766,0.6386609,0.24053556,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6081802,1.7075423,0.8622978,3.3650293,3.2916358,2.6930463,0.80967146,2.9157546,0.7655183,2.644705,0.3917055,-0.01625,1.349569,0.13510069,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0826294,0.26631215,0.26599395,0.29458207,0.3615133,0.39547276,0.29485947,0.5797971,0.74576515,0.22825535,0.6832603,0.5919162,0.07961919,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9232077,1.0187734,3.1359875,1.0881069,2.7276165,3.1340892,3.0163774,0.5447308,3.2223825,2.6125846,2.4420822,2.2847064,1.3151082,1.4818965,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.17816691,0.22304244,0.2750151,0.23452392,0.2538712,0.5617678,0.27826288,0.45299706,0.75189424,0.8162346,0.23811036,0.8860152,0.1895379,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7643269,1.3264182,1.0011058,2.203431,1.9999758,2.1367228,1.2220345,1.5340375,1.6983763,2.3720398,2.2598913,0.12228957,-0.01625,-0.0015321351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.06680191,0.10933731,0.12014069,0.31245926,0.17394987,0.25397876,0.40885997,0.31863922,0.53445846,0.36410046,0.99241,0.3979894,0.08785385,0.59224707,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7637262,0.19400197,0.80228686,1.5899383,0.54729325,1.9433819,2.0602295,0.6094004,2.6010551,2.44688,0.5510494,2.287709,2.075721,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.075046994,0.16817282,0.19003128,0.3261754,0.15279818,0.35183534,0.16233063,0.3087608,0.22375697,0.11560974,0.7406983,0.32581452,1.1366346,0.7583434,0.28972107,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0217551,1.8560693,1.9528999,2.1635242,2.0852268,0.67470825,0.9911432,1.3098938,2.2248328,1.4278934,1.8344687,1.9559605,0.5061842,1.9793175,0.30098003,1.4819233,0.26873434,0.032627184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.06905846,0.14931442,0.12508523,0.2783173,0.26494414,0.7558986,0.23586471,0.9704988,0.28811908,0.54804057,0.3486552,0.76717997,0.70772535,0.45308167,0.11035446,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6335481,1.9042549,0.76052165,2.8184621,1.2299271,1.62452,1.4205983,1.7166578,0.73312145,2.0762992,0.09860984,0.9994262,1.4512552,1.3166535,0.42907584,1.5534014,1.9439969,1.6955988,1.4605744,1.4055496,0.017709466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.095209464,0.20234022,0.2483017,0.2791861,0.034422606,0.844422,0.24466245,0.3839276,0.7873966,0.29011276,0.57578987,0.30510184,0.34138,0.41406006,0.5449849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.4668317,1.4815731,0.222164,1.652301,2.3323739,1.0989635,0.72489464,1.6821158,0.83500654,0.35562012,1.4158659,1.4517876,1.6372789,1.2695538,0.20170139,0.7610536,1.1655421,1.0916816,1.0569371,1.7360629,0.8479182,0.9982343,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.122955486,0.1571588,0.27811232,0.2573944,0.35984924,0.3478746,1.0072315,1.072684,1.059627,0.25331563,0.12816332,0.86458737,0.18861812,0.16544731,0.5680183,0.626634,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4653064,2.1347406,3.5451548,1.5735501,1.5879667,0.7094529,1.5457866,0.7934386,0.29739657,0.6198561,2.52643,1.3738649,1.4771116,0.36381662,1.2208989,0.15709342,0.47502205,0.21015102,0.22968891,0.5270393,0.868937,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.30370408,0.18633255,0.22290578,0.33990693,0.19521916,0.085931085,0.14496198,0.29912856,1.0831615,0.28719446,0.19138747,0.2511034,0.8618195,0.4531972,0.5117156,0.29240265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.35580504,1.6610193,1.4260541,2.100196,2.7100377,0.38514832,0.82981515,1.4617993,1.6729945,2.2720397,0.05639923,1.3286872,1.6649433,0.3503015,0.20019966,1.4130214,0.15111174,1.0253592,0.9459704,0.7658896,-0.011919403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.2062427,0.1770384,0.41362813,0.13769424,0.23153412,0.31236678,0.4289617,0.6838125,1.1794095,0.987067,0.19063929,0.6472139,0.6834788,0.5815033,0.705475,0.4695334,0.20319898,-0.01625,-100.0,-100.0,-100.0,-100.0,0.40548676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7164464,2.0998795,1.4700946,0.38191196,1.4389238,2.1103187,1.0982295,1.8604715,0.54904133,0.8137395,1.288348,1.6956534,0.59235835,0.08709699,1.5548356,0.30953267,0.94886154,0.14474599,-0.003951037,0.000869973,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.34337103,0.38282305,0.09715913,0.39252502,0.4922109,0.45570216,0.16250657,0.11502526,0.73610383,0.8835157,0.37077653,0.24035661,0.83153206,0.9570443,0.6938121,0.33770692,0.15774445,0.9384921,0.36008582,0.31394842,1.0649881,1.3998561,0.98798364,2.257988,1.6006935,0.51282257,0.81777745,0.18911926,1.8218658,-0.01625,1.9384569,2.419529,0.36801088,1.7786348,1.588471,1.970387,1.9537327,0.04897095,1.2982467,1.2404838,0.18982415,0.19193147,1.7517195,1.6937665,-0.01625,1.016913,0.856545,-0.0075089834,1.1018422,0.7263308,-0.005947032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.30422446,0.12831421,0.19847672,0.16073425,0.26243603,0.023881225,0.27692944,0.39723188,0.059697267,0.39956126,0.89636314,0.12756532,0.44279227,0.18153396,0.27372873,0.10761124,0.42082933,0.4173857,0.59638655,0.70280117,0.7934964,0.4533401,1.3198647,1.768292,1.7545404,0.4356578,1.6323617,0.5621852,0.80044127,0.9624093,2.4775465,1.0993317,2.0397859,1.5031962,1.0885924,0.09656128,1.1666018,1.2297543,1.4808314,2.3215075,-0.01625,1.065428,0.33887511,1.1012002,-0.01625,0.8970601,0.10094772,0.96780485,0.9038887,0.35902786,0.2689185,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.12122985,0.15450805,0.61375886,0.10765697,0.21518265,0.61535853,0.25742227,0.45913815,0.68582714,0.7011226,0.06886509,0.40359133,0.23399222,0.74104685,0.698689,0.36595204,0.3114814,0.63920295,1.2461014,-0.01625,0.38804486,1.3326308,0.37626237,1.0454793,0.9518268,0.6986067,1.0570822,2.29049,1.7039144,1.8596755,1.6918063,1.5885501,1.9191724,1.2423674,1.5489473,1.4475572,1.7016327,0.04383896,2.115222,0.52421004,0.8390424,1.4611987,-0.01625,0.9751421,0.9866773,1.5817076,0.958095,0.86565787,1.5058792,0.84812844,-0.009762995,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.0115241,0.103185326,0.17121942,-0.013167725,0.64964527,0.4979112,0.22599438,0.2108377,0.21258189,0.17347625,0.0069287107,0.758432,0.24145426,0.1228514,0.6139025,0.901707,0.93608016,0.7920355,0.76450944,0.6052785,1.4329182,1.2549738,0.8473088,0.5997119,1.1886678,0.5898593,1.4922324,1.085084,2.0191584,1.4624716,1.8938268,2.7570372,1.5000801,1.1653248,1.745677,1.3144743,1.3299642,1.5222528,1.1133784,1.5258512,1.2378541,0.004277954,0.82316214,0.22339468,0.5219399,0.47143018,-200.0,0.8161516,0.6255662,0.12237961,0.48956433,1.1454557,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
