-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.10753217,0.24112996,-0.01625,0.038984373,0.08700437,0.42556435,0.023887996,0.39173317,0.1484105,0.02325689,-200.0,0.02523378,0.5217962,0.10104599,0.1349356,0.17592347,0.3053966,0.33787215,-0.016230034,0.18684095,0.24409206,0.19935057,0.22658648,0.22174093,0.30441475,0.40565562,0.23866737,0.4967535,0.08389744,0.08380066,0.28019014,0.4567676,-0.016228784,0.12568352,-0.008920351,0.36563602,0.17043217,1.0562637,-0.016024256,0.90021664,1.12122,0.97883666,-200.0,1.3049859,1.00588,0.04135191,-0.0041212463,0.8171191,1.4541258,0.22291213,1.4249039,-0.01625,0.14300476,0.22483917,0.016684785,1.1619858,1.1213057,1.226052,-200.0,1.6575208,1.3943958,-0.01625,-0.01625,0.08124876,-0.0028573473,0.9656387,-0.014478395,0.034558974,0.2981539,-0.01625,-0.0035676407,-200.0,-0.01625,0.7184853,-0.01625,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0159906,0.057518404,0.054845262,-0.01625,0.4661256,0.06426666,0.39595363,0.28727645,0.05390259,0.49499235,0.039295647,0.21710995,0.25038072,0.098857574,0.44241515,0.43332043,0.13092135,0.3081115,0.044691924,0.34904346,0.20624198,0.26569706,0.43358344,0.22172588,0.27091688,0.3987336,0.3996647,0.13198571,0.40896136,0.2024764,0.5214413,0.17955834,0.5063082,0.39221883,0.07554241,0.06958458,-0.016194265,0.18470761,0.91547567,0.37518358,0.067704774,0.3593944,-0.016202042,0.1288553,0.2502632,0.46420133,-0.01625,0.21955052,0.9553536,0.11577979,0.68175507,1.0370766,0.14325134,0.08712667,0.020718422,1.1928085,0.18816084,1.0037314,0.24012467,0.5039603,-0.01625,1.4734563,-0.008329852,1.2964485,1.2909449,0.8647849,0.7170916,0.08831066,0.74444216,0.028630802,-0.01625,0.705641,-0.01625,0.75681025,0.5698285,-0.016249701,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.057011217,0.0007949829,0.16294332,0.16360196,0.3737917,0.3533191,0.017577972,-0.0077914153,-200.0,0.49032703,0.1444608,0.42859894,0.34357384,0.18481192,0.28392354,0.46278477,0.3475711,-200.0,0.1296495,-200.0,0.18856335,0.3069561,0.31936675,0.24095212,0.021723634,0.28167933,-200.0,0.4162669,0.38660118,0.49543387,0.111371614,0.552417,0.03266571,0.55633867,-0.01609459,0.13177533,0.2348721,0.25132632,-0.016193962,-200.0,0.10314769,0.060524493,0.1275016,1.0305222,0.22345386,0.050317068,-0.016249336,0.24780414,1.3799579,-0.01625,0.08354767,0.8880485,1.1916527,0.49520692,-200.0,0.82326746,0.017131042,0.7258383,1.440039,-0.01625,1.2162894,0.065339446,-0.01625,0.042554095,0.06588184,0.063119575,0.91267115,0.91462326,0.7861232,0.4852595,-0.01625,0.41133255,0.39671233,0.6618076,-0.016249977,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.10425909,0.49181575,0.11096318,0.043885194,0.30772975,-0.01625,0.00258148,0.35557503,0.22490913,0.38876915,0.007977838,-0.016038222,0.07362024,0.28198507,0.06808105,0.14052993,0.12012527,0.43934035,0.16349289,0.1345041,0.35155907,0.4144268,0.26256308,0.21521239,0.2209252,0.33488545,0.12343411,0.43856823,0.20745033,0.18830803,0.16600804,0.23799857,-0.015923359,0.059358217,0.19572213,0.3865724,0.4247422,0.16374205,0.8400059,0.63113016,0.8642243,0.11759756,1.0849167,1.1005892,-0.0066230614,1.1166995,-0.01625,0.046130598,1.1814886,0.6401777,-0.01625,0.99137604,0.5839963,0.0070674135,1.0757592,0.08475077,0.70705426,0.15381849,1.2206118,-200.0,1.3924406,-0.01625,0.53252625,0.060832128,0.7498707,1.0377891,0.7746595,0.016496876,0.46034518,0.40704757,0.7014454,0.4566336,-0.010750937,-0.01625,-0.01625,-0.01625,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.11543426,0.11900372,0.102365,0.093785934,0.08459038,0.37983483,-200.0,0.25568435,-0.033967994,0.42300394,0.00023067724,0.25459754,0.2648801,0.35899574,0.06573853,-200.0,0.12770768,0.29352075,0.087153934,0.049510345,0.329101,0.31072536,0.23785456,0.43167773,0.34460923,-200.0,0.23659171,0.23403381,0.3371362,0.28443977,0.13976812,0.38178092,0.38297144,0.16922316,-0.01624849,0.65075797,0.053031888,0.5781224,0.38218817,0.073690794,0.77666724,0.59827876,-200.0,1.1008561,0.0337696,1.201962,1.1610242,0.05784149,0.2026031,-200.0,0.08420833,-200.0,0.9915285,0.011467127,0.008731842,0.26574296,0.5067439,-0.01625,-200.0,0.73623174,-200.0,0.99700105,-0.01625,1.196421,0.12901275,0.14956874,-0.01625,-0.01625,0.050296176,0.023216875,-0.01625,-200.0,0.6462422,0.011839896,-0.01625,-0.012163418,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.023062918,0.12042605,-200.0,0.50068855,0.3676683,0.5728891,0.27498612,-200.0,0.058804642,0.61607414,0.41148415,0.08581955,0.4819252,0.20635222,0.11274323,0.15758778,0.32739633,0.3478024,0.33798355,0.18366517,0.23044412,0.3495385,0.111388974,0.41137755,-0.016241381,0.3773281,0.34327927,0.40187868,0.29893062,0.3937456,-0.01606979,0.20427409,0.019517602,0.17447662,0.35802144,-0.009574562,0.09208052,0.71636856,0.53114045,-0.01625,-0.01625,0.29572105,0.1344417,0.050400928,-0.008883362,0.825051,0.27566358,0.09632847,0.75988233,0.016620547,-0.01625,0.02858667,1.085354,-0.01625,-0.01625,0.85833895,0.7100211,1.0305309,0.4622382,1.003137,-0.01625,0.3582896,1.0165944,1.0278949,0.80072194,0.62286353,0.72240835,0.9210501,-0.01625,0.2391116,0.30819282,-0.00536484,0.6725811,-0.014878388,0.5220515,-200.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.41982344,0.04305298,0.12926485,0.27245614,0.012726761,0.060822297,0.36650434,0.22360666,-200.0,0.24115853,-200.0,0.07386032,0.4261241,0.4084215,0.3535762,0.26539797,0.33969077,0.2995512,0.18308882,0.2983711,-200.0,0.30227122,0.38486338,0.33131543,0.41005328,0.24270582,-0.0071572876,0.2427188,0.12271254,-0.009268646,0.38891795,0.27752233,0.38429734,-0.015959507,0.50157475,-0.015994882,-0.016063938,0.4465717,0.8845579,-0.01625,0.0052491105,-0.014523926,-200.0,-0.015602722,0.47479996,-200.0,-0.011950226,0.6426994,-200.0,0.7228145,0.15016292,0.035263814,-200.0,0.7408222,-200.0,0.9727773,0.6359678,-200.0,0.017065618,-0.01625,1.1912551,0.30436507,-0.015232623,0.45038226,0.88222027,-0.014353292,0.11174943,0.64667004,0.2144934,0.0018611737,0.66109675,-0.01624956,0.55651766,-0.01625,0.46347082,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.1356676,0.4716085,0.023083806,0.03457672,0.11732375,0.2148231,0.36154303,0.22400084,0.13682473,0.033354342,0.4018966,0.60018945,-200.0,0.012353532,0.3469615,0.35463428,0.2847522,0.062517546,0.31082985,-0.010609436,-0.01625,0.52782726,0.32041773,-200.0,-200.0,0.3517573,0.41897437,0.008214067,0.20319588,0.39362425,0.4269994,0.47528738,0.4157877,0.43936664,0.50182676,0.1930277,0.002967987,0.46320912,0.5473962,0.701763,0.3240905,0.13812399,0.6647791,0.4374536,1.1455995,0.9443078,0.14868928,0.5905766,0.97383726,-0.0018403626,0.35952955,0.024275513,0.97309756,0.15971392,-0.01625,0.55295986,-0.01625,1.0366393,0.19397575,1.1759133,0.91243607,0.66648,0.4884234,0.18029751,1.1522584,0.57612705,-200.0,0.013142939,-0.01625,0.023339741,-200.0,0.18418121,-200.0,-0.01625,-0.01625,0.2607744,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.09491339,0.40516236,0.26128063,0.3661443,-0.01625,0.0050512203,0.26866683,0.23667304,0.47858682,0.1385823,0.098591484,0.4953921,-0.015155975,0.43699214,0.36880058,0.11071593,0.31693798,0.3516793,0.12821625,0.2335365,0.08352325,0.28384072,0.124378815,0.3239249,0.4280572,0.35136625,0.42469817,-0.010409088,0.22368623,-200.0,0.36056277,0.1149876,0.16993484,0.47488356,0.3666567,0.16878448,0.29793668,0.802375,0.27194312,0.0773339,0.3013195,0.6331707,-200.0,0.10337688,0.108582325,0.80036455,0.7935374,0.9146579,-0.01625,-200.0,0.78119576,0.34056455,-0.01625,-0.004994046,0.45049563,0.5259645,0.09899906,0.7717202,-200.0,-0.01625,0.6422752,-0.01625,-200.0,-0.01625,1.1249958,-0.009586834,-200.0,0.5824963,0.14567135,-0.01625,0.1298296,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.36329368,-0.015821522,0.29571578,0.2795984,0.29694372,0.6102955,0.27588993,0.66337496,0.35840282,0.16332439,0.09323042,0.19997093,-0.029382568,0.10841263,0.11425354,0.26828083,-0.0042545237,0.3168559,0.2309638,0.44399503,0.34700754,0.48958164,0.38926587,0.41649488,0.46665123,0.10192444,0.37636724,0.028735809,0.38386774,-0.010748139,0.16070215,-0.016210262,0.47599533,0.25053012,0.3045569,-0.01624193,0.78375417,0.7832438,0.03479248,0.38268825,-200.0,0.11663514,0.6839935,-0.0009924007,-200.0,0.10334449,1.0539933,0.7973428,-0.01625,-0.01625,0.47412807,0.030858353,-200.0,0.03484173,0.0021215884,0.07349807,0.7689322,-0.01625,0.37754998,0.02874423,0.8795192,0.81581324,0.72749114,0.73238844,0.27921525,-200.0,0.21953396,-0.01625,-0.016249953,-0.01625,-0.01625,0.7804663,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5877751,0.0480925,0.14521728,0.6020717,0.01176846,0.3574089,0.34923986,0.30645576,0.0010496997,0.28876308,0.47086865,0.6573854,0.46396923,-0.016249469,0.30444425,0.24602519,0.011182251,-200.0,-200.0,0.1407727,0.26121974,0.3657105,0.083276674,0.059820555,-0.01625,0.4745822,0.06578476,-0.0043839053,0.24530883,0.024332995,0.6128587,-200.0,-0.01379733,0.4201319,-200.0,0.5110856,0.16604124,0.82444805,0.15782838,-0.016105931,0.7154066,0.5773072,0.036483884,1.0463452,0.11282652,1.1489992,0.37300298,-0.01625,0.4960276,0.90273607,0.35288763,1.0897237,0.12184199,0.67561114,0.6153658,-0.01625,0.76001394,-0.01625,0.8546054,-0.007218933,-0.010181788,1.006624,0.67469776,1.0985082,0.018224774,0.66285264,-0.01625,0.5747811,0.5504278,-200.0,0.74509424,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.36295453,0.5406292,0.049094237,0.16624297,0.13042265,-0.01520122,-200.0,0.33123702,0.2792646,0.48879883,0.67813,-0.028010631,0.4730018,0.23429328,0.35555127,0.2749236,0.12550384,-200.0,0.25869974,0.12803131,0.06704849,0.19227646,0.05516632,0.3990054,0.41461837,0.2576436,0.4369639,0.3637713,0.3127035,-0.01625,0.2930939,-0.01625,0.57064366,0.6063062,0.58992314,0.13849927,0.5728173,-0.016032249,-0.010714565,0.74494684,0.5190214,0.049102057,0.83010167,0.08294205,-200.0,0.042470843,-0.0067565916,-0.01625,-0.0030116271,-200.0,0.014685511,0.5417995,0.10666232,-200.0,0.011280694,1.0234469,-0.009179954,0.11109828,0.59256864,-200.0,1.1084703,0.747765,-200.0,0.0062275087,1.0239434,0.3172232,0.0017076822,0.11047443,0.5123231,0.6985764,0.00051688496,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19446515,0.27412027,0.28129685,0.028905334,0.5856036,-0.015012415,-0.015026479,0.70591944,0.02195242,0.3181081,0.27664125,-0.016173398,0.08936416,0.27269337,-0.01625,0.06288096,0.34821442,-0.01625,0.306406,0.34553954,-0.01625,0.2906657,0.29564455,0.43164125,-0.01625,-200.0,0.32539302,-200.0,0.36528432,0.2595649,0.10355804,0.3944076,0.13501863,-0.01625,0.25082177,0.07603334,-0.016243916,0.39568022,0.39365435,0.6746241,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.33438754,-0.01625,-0.01625,0.68546754,0.7652444,-0.0017475884,0.20672779,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.25722554,0.052839205,0.69545674,0.61132646,0.5559495,0.3324629,0.56204224,0.1348619,0.4889559,0.3627048,0.111910105,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0020780675,0.5697337,0.23022698,0.1684218,-0.016063549,0.7592613,0.46759424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.65246123,0.43295255,-0.01625,0.683876,-0.01624513,0.34471855,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.35005626,0.26233527,-200.0,0.15528865,0.6925208,0.059835967,0.33379185,0.027009735,0.01807601,1.082041,0.2314799,0.6912689,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.48720047,-0.01169075,0.13167173,-0.016095702,0.12833142,0.72576016,0.10962892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.1360197,0.78892785,-200.0,0.0057686022,-0.015684742,0.20985284,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.12429097,0.3905673,0.26125136,0.15183869,0.09763637,0.24736705,-0.01625,0.110191785,0.00031723024,0.2836703,-0.013944238,0.6942218,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.39142603,0.01516905,-0.016210103,0.5613882,0.46992055,0.3019099,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.026493996,-200.0,0.60609365,0.66299504,-0.01625,-0.0042542787,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.043361206,-0.014533104,-0.02165483,0.069483146,0.8742155,0.7767778,0.84527683,-200.0,0.885185,0.44173333,-0.010455322,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.4922844,1.2609333,-100.0,0.045508575,-100.0,-100.0,0.6460585,-0.01625,-200.0,-200.0,-100.0,-100.0,-100.0,0.08844324,0.0029470604,-0.016158087,0.006678766,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-100.0,0.034948703,0.43896088,-0.016046174,8.839448e-05,0.47440523,0.6135085,-0.01624928,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.19387455,-0.01625,0.6355384,0.5518928,0.5979212,0.592845,0.99679506,1.3303918,0.3393962,1.092685,1.9903849,1.9048144,-100.0,-100.0,-100.0,-100.0,-100.0,1.362723,-100.0,0.30168548,4.091865,0.41773316,1.4579068,1.7517792,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.45050567,0.43334538,-200.0,0.39042157,0.027008943,0.28129655,0.38985765,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-0.016151888,0.23494454,-0.016013501,-0.015844649,0.10149469,0.11033139,-0.0120205935,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.14912793,0.7378594,0.517795,0.05208171,0.7078608,1.0304632,0.1538574,1.2432407,0.48327142,1.5548611,1.8138795,0.3424144,0.08102661,-100.0,1.1261891,-100.0,4.7955375,0.41902772,0.3993538,6.0505996,1.0594231,-200.0,3.6363647,-200.0,2.540701,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.016115287,0.43905145,-0.01625,0.2600887,0.22603671,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.25728488,-0.015987253,0.45333502,-0.015558203,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.009499817,0.3779245,0.17137548,0.60425544,-200.0,0.3195732,-0.01625,0.74055177,-200.0,0.6356116,0.6288019,0.32848814,2.6696987,1.1026461,2.493903,1.0398724,0.19929612,2.5420065,3.4012983,4.6034336,-200.0,0.35427293,1.97454,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.016219176,0.2886468,0.4219027,-0.01625,-0.01625,0.4412173,0.26383147,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-0.016249536,-0.01624909,0.17324801,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5185556,-0.01625,0.7220583,-0.01625,-0.004890564,0.49265444,0.45078924,0.07558639,0.15461166,0.4729172,0.3811963,1.270619,1.444903,0.059031136,0.22216278,4.4281445,2.386697,2.6105256,0.38995284,2.9445426,0.024531098,0.29037735,3.777607,1.0332237,2.7877212,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.31287432,0.46098998,-0.016249642,-0.01625,0.10801305,0.126745,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-0.050867017,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.45065114,0.14531149,0.27383518,-0.01625,0.16837008,0.23582815,0.1891693,0.3630019,0.019257812,1.2339841,-200.0,1.924864,0.28139892,0.08504898,0.6158012,0.22389832,0.22167343,0.3167578,1.24375,0.14654937,2.4879594,1.2781131,1.3917668,-200.0,2.264599,1.5128295,1.4885105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.008666382,-0.015953112,-0.01625,-0.01625,-0.01623207,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.5461394,0.021862336,0.057265412,0.24935812,0.25385317,-0.01420383,0.07128662,0.4644264,0.37083977,0.9410087,0.58573806,0.009841461,0.102990955,2.4700198,3.5199573,2.8576167,2.9986804,3.5525434,-200.0,0.4881015,1.8061813,0.8095918,1.3642023,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.016249936,-0.016247742,-0.01625,0.17551494,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.18177186,-0.008193916,0.5056985,0.3989869,0.29167014,-0.014865395,0.2416959,-0.010038977,0.27750188,0.5822946,0.05737015,0.35458693,-200.0,-100.0,-100.0,3.41297,3.2513497,3.4283803,1.654589,3.2916737,3.8652642,1.0982126,0.41838044,3.2851868,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.15974943,0.006219944,-0.015448585,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
